,index,Ticker,Stock Price,4 Week Change,4 Week Percentile,12 Week Change,12 Week Percentile,26 Week Change,26 Week Percentile,52 Week Change,52 Week Percentile,HQM Score
420,420,STE,172.9,-0.06182913170679933,0.1277445109780439,-0.09336099437284677,0.09381237524950099,0.1415883530950868,0.4650698602794411,0.06832910566072928,0.29141716566866266,0.24451097804391217
146,146,DG,188.6,-0.019507105093831065,0.2874251497005988,-0.13124017961799156,0.03792415169660678,-0.04704518700325457,0.1536926147704591,0.1987187688908082,0.48902195608782434,0.24201596806387224
390,390,O,61.3,0.0016622086830905363,0.40918163672654695,-0.008555453573664705,0.3193612774451098,-0.034913522631681744,0.17764471057884232,-0.1732748137450101,0.051896207584830344,0.23952095808383234
37,37,AMGN,227.5,-0.0645093997392875,0.1217564870259481,-0.007238697948980579,0.3213572854291417,-0.04520952932949423,0.15568862275449102,0.10525797626017352,0.34930139720558884,0.2370259481037924
168,168,EFX,163.5,-0.10221281640133248,0.03992015968063872,-0.01658462862169132,0.2894211576846307,0.01568578192627223,0.2554890219560878,0.11572133826387809,0.36327345309381237,0.2370259481037924
318,318,TAP,45.8,-0.10220152959272115,0.041916167664670656,-0.018547143643353355,0.281437125748503,0.16912152098259056,0.5069860279441119,-0.11117771936016518,0.10379241516966069,0.23353293413173654
479,479,WM,112.2,-0.010705656057163627,0.33732534930139724,-0.053274122855726795,0.1936127744510978,-0.014398744252270865,0.2155688622754491,-0.024027488918677384,0.16766467065868262,0.2285429141716567
222,222,PEAK,29.7,-0.042462114674599594,0.2095808383233533,-0.013898299912274894,0.2974051896207585,0.04115961333388219,0.29940119760479045,-0.11229784112816324,0.09980039920159682,0.22654690618762477
230,230,HD,255.2,-0.0434332234909975,0.2055888223552894,-0.047067537729057723,0.2055888223552894,-0.0990758628146796,0.08183632734530938,0.14955725203279083,0.40918163672654695,0.2255489021956088
145,145,DISH,31.5,0.06994904626741921,0.6487025948103792,-0.14791777666484254,0.017964071856287425,-0.08877968304257944,0.09381237524950099,-0.058841079459074096,0.14171656686626746,0.22554890219560877
66,66,BBY,102.9,-0.06815863869330699,0.10778443113772455,-0.06625107160797564,0.16766467065868262,-0.14501153509563655,0.04391217564870259,0.28144555743392013,0.5788423153692615,0.2245508982035928
147,147,DLTR,98.8,-0.026373226710414782,0.25748502994011974,-0.12030816658256768,0.051896207584830344,-0.03998439662409178,0.16367265469061876,0.1512308726256082,0.4111776447105788,0.2210578842315369
398,398,ROL,34.0,-0.0842077015175375,0.06387225548902195,-0.0979877507142443,0.08982035928143713,-0.10010858329638686,0.07984031936127745,0.32116297012775996,0.6307385229540918,0.21606786427145708
152,152,DTE,121.2,-0.015389732146731458,0.31137724550898205,-0.08566989343143204,0.11377245508982035,-0.0021191828211673046,0.2375249500998004,-0.002457426576372462,0.19960079840319364,0.2155688622754491
464,464,VRSN,190.3,-0.023551948952974966,0.2694610778443114,-0.03101281733673938,0.2435129740518962,-0.06401352666235965,0.1277445109780439,0.01831639349290383,0.21756487025948104,0.21457085828343314
466,466,VZ,56.5,0.01879146058773888,0.45908183632734534,-0.09876142948193975,0.08383233532934131,-0.07168038407988567,0.10778443113772455,0.004358842313541087,0.2055888223552894,0.21407185628742514
141,141,DLR,134.3,-0.09095209753517186,0.05389221556886228,0.019446065331538056,0.3992015968063873,-0.11854765883165898,0.06387225548902195,0.09367637841895216,0.3313373253493014,0.2120758483033932
415,415,SO,57.7,-0.0404330801043824,0.2155688622754491,-0.08338719712903965,0.12574850299401197,0.07302309053692405,0.37325349301397204,-0.09796437249960036,0.11976047904191617,0.2085828343313373
476,476,WMT,131.9,-0.06713582118676277,0.11177644710578843,-0.1368589258489982,0.031936127744510975,-0.010736340839492483,0.22155688622754488,0.1768115613521139,0.45908183632734534,0.2060878243512974
12,12,APD,260.3,-0.04956317711405279,0.18562874251497008,-0.06667156944676583,0.16367265469061876,-0.11135059780610808,0.0718562874251497,0.1407023932106048,0.3932135728542914,0.20359281437125748
394,394,RSG,90.4,-0.020666207074697115,0.27944111776447106,-0.0695561740168081,0.1596806387225549,-0.021848983895008542,0.20159680638722555,-0.024633239437372643,0.16367265469061876,0.20109780439121755
341,341,NLOK,20.2,-0.09001866870805156,0.05588822355289422,0.049488976263718495,0.48303393213572854,-0.16837165429410375,0.021956087824351295,0.030639192517470427,0.23353293413173654,0.19860279441117765
258,258,JKHY,151.3,-0.00026935134215790404,0.40119760479041916,-0.07213397671160401,0.14970059880239522,-0.09888905304821483,0.08582834331337326,-0.039534134517650976,0.15568862275449102,0.19810379241516968
127,127,CCI,159.6,-0.05186585530447493,0.17764471057884232,-0.06647084980408863,0.1656686626746507,-0.03266874533439361,0.18163672654690619,0.04952834505264591,0.26546906187624747,0.19760479041916168
248,248,IBM,122.4,-0.013356567099081302,0.3233532934131737,-0.04565882134489289,0.2095808383233533,-0.053707829277607186,0.1437125748502994,-0.10652843693303271,0.10978043912175649,0.1966067864271457
340,340,NOC,300.4,-0.0022236457935520433,0.3812375249500998,-0.023797521883086935,0.2594810379241517,-0.15318508712820492,0.03792415169660678,-0.12036674844080278,0.09580838323353293,0.1936127744510978
84,84,CAH,52.1,-0.054331848556237204,0.1656686626746507,-0.07421385363654771,0.1437125748502994,0.034538177651679984,0.281437125748503,-0.013971283105001495,0.17964071856287425,0.19261477045908182
379,379,PEG,55.9,-0.05809273151674095,0.14171656686626746,-0.06707103779399697,0.16167664670658685,-0.0012986956000476165,0.23952095808383234,0.018157800615936172,0.2155688622754491,0.18962075848303395
64,64,BDX,247.1,-0.0773616007898585,0.08982035928143713,-0.0029768108291161953,0.33532934131736525,-0.05412827306116569,0.14171656686626746,-0.006345578843090936,0.18962075848303392,0.18912175648702595
126,126,COST,333.9,-0.055688661490031335,0.1536926147704591,-0.13689700130378096,0.029940119760479042,-0.038154199565608046,0.16766467065868262,0.12919180734270846,0.3832335329341317,0.18363273453093812
33,33,AWK,145.6,-0.12159484193994072,0.031936127744510975,-0.08364010072397203,0.1217564870259481,-0.013900472144332784,0.21756487025948104,0.11034595584767004,0.35728542914171657,0.18213572854291418
16,16,ARE,162.4,-0.05820945540988693,0.13972055888223553,-0.037838155890267636,0.22954091816367267,-0.06728581169740631,0.1157684630738523,0.03238951385345801,0.23552894211576844,0.18013972055888222
115,115,CL,76.6,-0.04228221901124325,0.2115768463073852,-0.12292980147111886,0.04590818363273453,-0.04966511363054581,0.15169660678642713,0.0719885290451533,0.2974051896207585,0.17664670658682635
209,209,GIS,55.8,-0.04413555081146997,0.20359281437125748,-0.0865161539946759,0.10978043912175649,-0.14221112307000283,0.04590818363273453,0.09712802136352225,0.33732534930139724,0.17415169660678642
304,304,MKC,84.4,-0.0549450718671339,0.16167664670658685,-0.07810106686344084,0.13972055888223553,-0.1690001942328637,0.01996007984031936,0.12178892400348963,0.37524950099800397,0.17415169660678642
290,290,LMT,339.0,0.019195757319184784,0.4650698602794411,-0.08609139531953433,0.11177644710578843,-0.16400872606186748,0.02794411177644711,-0.14131566625323258,0.08183632734530938,0.1716566866267465
212,212,GILD,62.7,-0.056835591934968024,0.14770459081836326,0.004416824031506541,0.34930139720558884,-0.07082324720784719,0.11177644710578843,-0.1549683673096526,0.06986027944111776,0.16966067864271459
375,375,PG,126.5,-0.04218037055064387,0.21357285429141715,-0.10718417003205162,0.06387225548902195,-0.10815100946957115,0.07584830339321356,0.08837003329776982,0.3233532934131737,0.1691616766467066
399,399,ROP,379.1,-0.03510831650822,0.23353293413173654,-0.0966245154537899,0.09181636726546906,-0.1262235153195526,0.05389221556886228,0.06371829610475352,0.2894211576846307,0.16716566866267465
386,386,DGX,114.6,-0.13311834773881767,0.025948103792415172,-0.07067053472929542,0.15568862275449102,-0.01709185512168852,0.2115768463073852,0.04163282929049451,0.25149700598802394,0.16117764471057883
51,51,AIZ,125.1,-0.08379808024495751,0.0658682634730539,-0.06353549547054717,0.17365269461077845,-0.0037192681382408285,0.2315369261477046,-0.02892267465204754,0.16167664670658685,0.15818363273453095
153,153,DUK,87.1,-0.08125812609105415,0.08582834331337326,-0.08820716060960056,0.10379241516966069,0.05057070155217487,0.3153692614770459,-0.0989578033190397,0.11776447105788422,0.15568862275449102
331,331,NEM,56.1,-0.09185036576307991,0.04990019960079841,-0.09306200969910335,0.09580838323353293,-0.16595086482467486,0.025948103792415172,0.16870841381391033,0.44311377245508976,0.15369261477045906
52,52,T,28.6,-0.02652705895291818,0.2554890219560878,-0.04125131511326923,0.22554890219560877,-0.071262112822686,0.10978043912175649,-0.21942346076216007,0.021956087824351295,0.1531936127744511
319,319,MDLZ,54.0,-0.03782805706041431,0.21956087824351297,-0.08565530778321602,0.1157684630738523,-0.08313210991512726,0.09780439121756487,-0.02387071720372459,0.16966067864271459,0.1506986027944112
267,267,K,58.7,-0.018871142742444377,0.2934131736526946,-0.0798788590357477,0.13572854291417166,-0.17059503354718591,0.015968063872255488,-0.054244532095375934,0.1437125748502994,0.1472055888223553
195,195,FMC,101.9,-0.07343961329014806,0.09381237524950099,-0.13938727750720775,0.02794411177644711,-0.06500551265131907,0.1217564870259481,0.10101777576221666,0.34131736526946105,0.1462075848303393
102,102,CHD,79.3,-0.06238835572146015,0.12574850299401197,-0.08706239218925498,0.1057884231536926,-0.18503568003346416,0.00998003992015968,0.09588087017989701,0.33532934131736525,0.14421157684630737
177,177,EXC,38.9,-0.08269969594833479,0.07584830339321356,-0.07144578403913034,0.15169660678642713,0.02414433219870798,0.26546906187624747,-0.1448826097464925,0.07984031936127745,0.1432135728542914
82,82,CPB,45.6,-0.05309180307869825,0.16966067864271459,-0.07316079427175042,0.14570858283433133,-0.1368380958889957,0.04790419161676646,-0.004814031007227808,0.19560878243512975,0.13972055888223553
223,223,HSIC,61.8,-0.08316040151922893,0.06986027944111776,-0.06978492312716374,0.15768463073852296,-0.05802627132942018,0.13972055888223553,-0.010716602347039458,0.18562874251497008,0.1382235528942116
169,169,EQIX,638.3,-0.14322331647591163,0.013972055888223554,-0.061220307203159526,0.17964071856287425,-0.16069225802353132,0.031936127744510975,0.08510608956167953,0.3213572854291417,0.13672654690618763
270,270,KMB,130.5,-0.03685082152267912,0.22355289421157687,-0.07235792086033366,0.14770459081836326,-0.18479225432762894,0.011976047904191616,-0.04238484373261809,0.15169660678642713,0.13373253493013973
244,244,INCY,78.4,-0.13484376103983983,0.02395209580838323,-0.04387982409455071,0.21956087824351297,-0.1635473958282205,0.029940119760479042,0.037183642673909764,0.24550898203592816,0.12974051896207586
362,362,PEP,130.0,-0.056869568762635596,0.14570858283433133,-0.1066933563597352,0.0658682634730539,-0.06139201529869878,0.13373253493013973,-0.05265082446920403,0.14570858283433133,0.12275449101796407
95,95,CERN,69.9,-0.13672115681021374,0.01996007984031936,-0.08387441007909015,0.11976047904191617,-0.04449974009870977,0.15768463073852296,-0.010731149042062864,0.18363273453093812,0.12025948103792415
337,337,NI,22.1,-0.027902743071289777,0.249500998003992,-0.1226645148180144,0.04790419161676646,-0.062092933675203965,0.1317365269461078,-0.20879117270644115,0.031936127744510975,0.1152694610778443
32,32,AMT,224.7,-0.08252324929739746,0.07784431137724551,-0.055788507445076026,0.18962075848303392,-0.11941817660953988,0.059880239520958084,-0.07212462250987534,0.13373253493013973,0.1152694610778443
365,365,PFE,33.8,-0.06452507284420318,0.11976047904191617,-0.17916661017860358,0.003992015968063872,-0.09118273015894049,0.08782435129740518,0.035145556682370946,0.23952095808383234,0.11277445109780439
27,27,AEE,71.4,-0.03528280922616317,0.2315369261477046,-0.10472673518185205,0.06986027944111776,-0.1351385028545673,0.051896207584830344,-0.13853136072127287,0.08782435129740518,0.11027944111776447
13,13,AKAM,95.4,-0.1536050272413456,0.00998003992015968,-0.08660351018519755,0.10778443113772455,-0.14765042248622742,0.041916167664670656,0.058112222408261034,0.27944111776447106,0.10978043912175649
161,161,EIX,55.6,-0.06929834096502967,0.1057884231536926,-0.13185394965936698,0.03592814371257485,0.03152467560314525,0.2774451097804391,-0.2314590508403303,0.015968063872255488,0.10878243512974052
373,373,PPL,26.9,-0.06296959502110366,0.12375249500998003,-0.08201893081913636,0.1317365269461078,-0.07684174271017358,0.09980039920159682,-0.15488865029079527,0.0718562874251497,0.10678642714570859
467,467,VRTX,212.9,-0.08292704347586215,0.07385229540918163,-0.062417265491692776,0.17764471057884232,-0.20521254581402615,0.005988023952095808,-0.048141513000822936,0.14970059880239522,0.10179640718562874
110,110,CLX,181.2,-0.13793924688773965,0.017964071856287425,-0.10242428721653024,0.07784431137724551,-0.1885896155165462,0.007984031936127744,0.07320691361544396,0.3013972055888223,0.10129740518962076
149,149,DPZ,339.0,-0.06706693974894276,0.11377245508982035,-0.10654146981216302,0.06786427145708583,-0.17298737955101526,0.013972055888223554,-0.003880801594851893,0.19760479041916168,0.09830339321357286
465,465,VRSK,164.2,-0.11880174275490646,0.033932135728542916,-0.16398795085889953,0.005988023952095808,-0.11485059930169464,0.06786427145708583,0.051736396204724984,0.26746506986027946,0.093812375249501
112,112,CMS,55.0,-0.053690095810411016,0.16766467065868262,-0.12429195972460097,0.04391217564870259,-0.1106180066626785,0.07385229540918163,-0.13865009752921534,0.08582834331337326,0.09281437125748503
309,309,MRK,74.6,-0.061271947083403604,0.12974051896207586,-0.11255039567868418,0.05788423153692615,-0.14984776043950743,0.03992015968063872,-0.0699282653231324,0.13572854291417166,0.0908183632734531
392,392,REGN,453.1,-0.1131907982363857,0.03792415169660678,-0.10801179306553248,0.06187624750499002,-0.24244667261587619,0.001996007984031936,0.043928599004058266,0.2594810379241517,0.09031936127744511
175,175,ES,80.5,-0.09476081327604974,0.04790419161676646,-0.09835505409946013,0.08782435129740518,-0.07452252097306232,0.10179640718562874,-0.1121536378756158,0.10179640718562874,0.08483033932135728
404,404,SBAC,256.5,-0.08315659267777693,0.0718562874251497,-0.10317071488346562,0.07584830339321356,-0.15385376035137727,0.03592814371257485,-0.06164260863826217,0.13972055888223553,0.08083832335329341
408,408,SRE,119.0,-0.07171441419392217,0.09980039920159682,-0.11755299535746412,0.05389221556886228,-0.08942450454609956,0.09181636726546906,-0.1798896559284367,0.04990019960079841,0.07385229540918165
283,283,LDOS,89.1,-0.15810014274070283,0.005988023952095808,-0.14209507024926069,0.025948103792415172,-0.02598833469661541,0.19560878243512975,-0.1585006523201242,0.0658682634730539,0.07335329341317366
53,53,ATO,88.2,-0.04557248557235476,0.1936127744510978,-0.12038675056806032,0.04990019960079841,-0.1697576531261576,0.017964071856287425,-0.21072758377780015,0.029940119760479042,0.07285429141716568
94,94,CNP,19.7,-0.08474572770514617,0.06187624750499002,-0.1522023429860312,0.013972055888223554,-0.03857560859469057,0.1656686626746507,-0.19536421122370468,0.03992015968063872,0.07035928143712575
29,29,AEP,76.3,-0.07797489292016062,0.08782435129740518,-0.1283335730753727,0.03992015968063872,-0.07340926460493563,0.1057884231536926,-0.18517311150892413,0.04391217564870259,0.06936127744510978
148,148,D,70.6,-0.05998900099125443,0.13572854291417166,-0.14897856584867036,0.015968063872255488,-0.13628317303727552,0.04990019960079841,-0.15944881002844877,0.06387225548902195,0.06636726546906188
20,20,LNT,47.3,-0.05699695346357751,0.1437125748502994,-0.14232627073293647,0.02395209580838323,-0.1553522679124986,0.033932135728542916,-0.15996361771582873,0.06187624750499002,0.06586826347305388
492,492,XEL,59.8,-0.08367217061350225,0.06786427145708583,-0.14691322230275966,0.021956087824351295,-0.16787392266366735,0.02395209580838323,-0.09653043128491831,0.1217564870259481,0.05888223552894212
368,368,PNW,73.0,-0.08228342380807727,0.07984031936127745,-0.1563517816371361,0.011976047904191616,-0.06946109267749713,0.11377245508982035,-0.2529644284881802,0.00998003992015968,0.05389221556886228
120,120,ED,67.1,-0.07208478408651722,0.09780439121756487,-0.14773461552327763,0.01996007984031936,-0.11665767228937579,0.0658682634730539,-0.21084265417447734,0.02794411177644711,0.05289421157684631
481,481,WEC,81.7,-0.08932810151893443,0.05788423153692615,-0.15789476200169622,0.00998003992015968,-0.1257588762225828,0.05588822355289422,-0.15613225774516096,0.06786427145708583,0.04790419161676647
470,470,VTRS,15.0,-0.1489971500168437,0.011976047904191616,-0.1330997601283502,0.033932135728542916,-0.09063071335890403,0.08982035928143713,-0.20503211248047215,0.033932135728542916,0.042415169660678646
364,364,PRGO,40.7,-0.06052138104120282,0.1317365269461078,-0.15846535903253675,0.007984031936127744,-0.22888803032691607,0.003992015968063872,-0.22115011871791426,0.01996007984031936,0.040918163672654696
166,166,ETR,88.0,-0.08765111753589243,0.059880239520958084,-0.20071819288508563,0.001996007984031936,-0.11993108175440806,0.05788423153692615,-0.28137421055031553,0.005988023952095808,0.03143712574850299
